source_model_name,selection_role,tenant_id,anchor_timestamp,decision_value_uah,oracle_value_uah,regret_uah,safety_violation_count
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-12T23:00:00,2342.362338214497,2884.1035472399567,541.7412090254597,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-12T23:00:00,2870.089364918997,2884.1035472399567,14.014182320959662,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-12T23:00:00,2870.089364918997,2884.1035472399567,14.014182320959662,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-12T23:00:00,2750.8417373170682,2884.1035472399567,133.26180992288846,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-13T23:00:00,3170.2957445455695,3597.7537695917927,427.45802504622316,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-13T23:00:00,3471.268972489309,3597.7537695917927,126.48479710248375,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-13T23:00:00,3393.9796745521394,3597.7537695917927,203.77409503965328,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-13T23:00:00,3215.0666061245884,3597.7537695917927,382.6871634672043,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-14T23:00:00,2776.1067296050755,3614.2897803628653,838.1830507577897,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-14T23:00:00,3399.2467179366995,3614.2897803628653,215.04306242616576,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-14T23:00:00,3240.625210788987,3614.2897803628653,373.66456957387845,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-14T23:00:00,3019.408654193735,3614.2897803628653,594.8811261691303,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-15T23:00:00,1991.0095832416616,2908.2287003429255,917.2191171012639,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-15T23:00:00,2561.6721890864596,2908.2287003429255,346.5565112564659,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-15T23:00:00,2561.6721890864596,2908.2287003429255,346.5565112564659,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-15T23:00:00,2841.6787170397383,2908.2287003429255,66.54998330318722,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-16T23:00:00,3803.773006239597,3886.014551707164,82.241545467567,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-16T23:00:00,3803.773007651716,3886.014551707164,82.24154405544823,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-16T23:00:00,3776.086142602051,3886.014551707164,109.92840910511313,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-16T23:00:00,3705.4030407990695,3886.014551707164,180.61151090809471,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-17T23:00:00,3551.904177437538,3624.4706292182873,72.5664517807495,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-17T23:00:00,3551.904226563482,3624.4706292182873,72.56640265480519,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-17T23:00:00,3322.8682183593514,3624.4706292182873,301.60241085893585,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-17T23:00:00,3311.8522427214816,3624.4706292182873,312.61838649680567,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-18T23:00:00,3021.079801422526,3068.3446857680688,47.26488434554267,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-18T23:00:00,3021.0798025539716,3068.3446857680688,47.26488321409715,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-18T23:00:00,3021.0798025539716,3068.3446857680688,47.26488321409715,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-18T23:00:00,2620.9570386969176,3068.3446857680688,447.38764707115115,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-19T23:00:00,2826.2389615875704,3210.110477095336,383.8715155077657,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-19T23:00:00,2947.5883211476826,3210.110477095336,262.5221559476536,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-19T23:00:00,2825.20895783008,3210.110477095336,384.90151926525596,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-19T23:00:00,2543.1861996830457,3210.110477095336,666.9242774122904,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-20T23:00:00,3593.5888177618212,3777.7390220855573,184.15020432373603,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-20T23:00:00,3733.9138597483684,3777.7390220855573,43.825162337188885,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-20T23:00:00,3733.9138597483684,3777.7390220855573,43.825162337188885,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-20T23:00:00,3664.5824435690824,3777.7390220855573,113.15657851647484,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-21T23:00:00,3354.6622934980887,3750.3933094560957,395.731015958007,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-21T23:00:00,3622.481581760841,3750.3933094560957,127.91172769525474,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-21T23:00:00,3622.481581760841,3750.3933094560957,127.91172769525474,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-21T23:00:00,3623.3341811089485,3750.3933094560957,127.05912834714718,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-22T23:00:00,3795.6214724282636,4057.1780476725953,261.5565752443317,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-22T23:00:00,3982.115909245789,4057.1780476725953,75.06213842680609,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-22T23:00:00,3977.9782896265324,4057.1780476725953,79.19975804606293,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-22T23:00:00,3718.515254475941,4057.1780476725953,338.6627931966541,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-23T23:00:00,3535.49131925448,3936.518938885982,401.02761963150215,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-23T23:00:00,3911.3007730406066,3936.518938885982,25.21816584537555,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_reference,client_001_kyiv_mall,2026-04-23T23:00:00,3836.4160449746996,3936.518938885982,100.10289391128254,0
nbeatsx_official_global_panel_horizon_calibrated_v1,strict_reference,client_001_kyiv_mall,2026-04-23T23:00:00,3811.059027223363,3936.518938885982,125.4599116626191,0
nbeatsx_official_global_panel_horizon_calibrated_v1,raw_reference,client_001_kyiv_mall,2026-04-24T23:00:00,3746.8243081950286,3792.6723729086616,45.84806471363299,0
nbeatsx_official_global_panel_horizon_calibrated_v1,schedule_value_learner_v2_plus,client_001_kyiv_mall,2026-04-24T23:00:00,3791.3369392979453,3792.6723729086616,1.3354336107163363,0
